var,type,nivel.error,date,rmsi,spread,bias,count,cr
u,231,300,2018-11-21T11:00:00Z,2.4437944095713,37.4747372355015,-7.33261502890173,173,15.3346521657996
u,231,350,2018-11-21T11:00:00Z,4.55435808606488,34.9746484150351,-2.782512,300,7.67938044266835
u,231,400,2018-11-21T11:00:00Z,0.950728252988624,16.1064957071013,0.0620870833333333,240,16.9412191722191
u,231,450,2018-11-21T11:00:00Z,1.12300988972504,19.9022713180592,0.6871875,120,17.722258281209
u,231,500,2018-11-21T11:00:00Z,1.47210327689974,26.7473932136967,1.43419833333333,180,18.1695086434607
u,231,550,2018-11-21T11:00:00Z,0.96949378431351,24.1903301492062,0.246424133333333,240,24.9515061783869
u,231,600,2018-11-21T11:00:00Z,0.74229087074868,21.6178859784659,0.906223333333333,120,29.1232006621097
u,231,1000,2018-11-21T11:00:00Z,1.00533499847713,26.4618576125143,1.419422,180,26.3214328085646
v,233,200,2018-11-21T11:00:00Z,1.35581034312122,16.7236555979873,-0.220866483253589,418,12.3348045564306
v,233,250,2018-11-21T11:00:00Z,11.9935296353406,12.263090880806,4.76300434782609,299,1.02247555587565
v,231,950,2018-11-21T11:00:00Z,1.50037352122274,19.6032479832912,-4.86097357142857,420,13.0655784749623
v,231,900,2018-11-21T11:00:00Z,1.75568210157274,20.7843934225461,-2.51909033333333,300,11.8383580967918
v,231,850,2018-11-21T11:00:00Z,1.88716414142724,23.6443873702971,2.73097416666667,240,12.529057145191
v,231,800,2018-11-21T11:00:00Z,1.03952548657309,20.8841991495699,2.81511611111111,180,20.0901271006033
v,231,750,2018-11-21T11:00:00Z,2.70328142225703,18.6501906042092,2.96122866666667,180,6.89909324669489
v,231,250,2018-11-21T11:00:00Z,7.36280108730399,18.6711651227683,0.538754021406728,654,2.53587797651682
v,231,700,2018-11-21T11:00:00Z,2.09265759322426,17.9841764031398,-3.84385444444444,180,8.59394124551007
v,231,650,2018-11-21T11:00:00Z,2.02199340975332,20.6341681668863,-1.94127166666667,240,10.204864203491
v,231,300,2018-11-21T11:00:00Z,1.2736549521437,20.8409844946807,-1.19171791907514,173,16.3631323064406
v,231,350,2018-11-21T11:00:00Z,1.67956434043036,19.426569990722,-2.92266,300,11.5664339394966
v,231,400,2018-11-21T11:00:00Z,1.14665035208585,15.2592824608485,-0.22202375,240,13.3077031137614
v,231,450,2018-11-21T11:00:00Z,1.14664068066509,17.8436681202495,1.34940475,120,15.5616911392848
v,231,500,2018-11-21T11:00:00Z,0.923498425147719,23.0055935696291,-1.211266096,180,24.911351165487
v,231,550,2018-11-21T11:00:00Z,0.701015693854377,22.1790108205603,-2.7164525,240,31.6383941400998
v,231,600,2018-11-21T11:00:00Z,0.741852714745728,22.3240836061446,0.3503775,120,30.0923393045698
v,231,1000,2018-11-21T11:00:00Z,0.808587044754866,19.1299206395328,1.96728544444444,180,23.6584555288446
t,133,200,2018-11-21T12:00:00Z,1.70858939478606,89.6693815887135,1.28325523809524,420,52.4815276639017
t,120,1000,2018-11-21T12:00:00Z,0.84770566630944,174.470582127532,1.60432334166667,1320,205.81504767699
t,120,950,2018-11-21T12:00:00Z,2.43622777233194,54.1222015219361,1.86898192388889,1800,22.2155752990742
t,120,900,2018-11-21T12:00:00Z,5.01419327652198,14.0883305442142,1.15499320512821,780,2.80969036638061
t,120,850,2018-11-21T12:00:00Z,1.61924237187929,34.6230306935999,1.53471759652778,1440,21.3822410374652
t,120,800,2018-11-21T12:00:00Z,0.659160813681176,182.690030271284,0.871838235964912,1140,277.155477812806
t,120,700,2018-11-21T12:00:00Z,0.43471248714963,60.4818999295053,1.22225483333333,1200,139.13080879291
t,120,650,2018-11-21T12:00:00Z,0.286963119078263,41.3273546583017,1.00752035897436,780,144.016258225262
t,120,500,2018-11-21T12:00:00Z,0.208616608639319,113.689765592093,0.151611436507937,1260,544.969867613238
t,120,450,2018-11-21T12:00:00Z,0.650305815935065,122.019637912921,-0.0623636208333333,960,187.6342405726
t,120,400,2018-11-21T12:00:00Z,0.385038693105121,123.482268656742,0.0294657433333333,1500,320.700934394222
t,120,350,2018-11-21T12:00:00Z,0.470829465860911,324.449344870566,0.401929357142857,840,689.10161405746
t,120,300,2018-11-21T12:00:00Z,0.165223880142654,127.9627105825,-0.327447240123457,1620,774.480725619184
t,120,250,2018-11-21T12:00:00Z,0.341532258035708,131.01038696617,-0.774189549615385,1560,383.595938256797
t,120,200,2018-11-21T12:00:00Z,1.23997515027412,107.272676647301,-0.304360438888889,1800,86.511956811059
t,120,150,2018-11-21T12:00:00Z,0.923378651284844,115.098895590806,0.359614455555556,1800,124.649725690161
t,120,100,2018-11-21T12:00:00Z,1.58811804772159,215.067564062036,0.433239075520833,1920,135.422907869213
t,120,75,2018-11-21T12:00:00Z,1.88747496732604,249.224691869703,-0.883196626530612,2940,132.041323028923
t,120,50,2018-11-21T12:00:00Z,1.99168311728434,505.718656389448,0.939133674637681,1380,253.915219745897
t,120,550,2018-11-21T12:00:00Z,0.590798532112158,106.843450586276,0.0577528958333333,480,180.845829464574
t,131,200,2018-11-21T12:00:00Z,0.58593118040534,1.51001822956456,-0.762188583333333,120,2.5771255738941
t,131,250,2018-11-21T12:00:00Z,0.0236690905799317,8.89433220805078,0.18436771,600,375.778367065443
t,131,300,2018-11-21T12:00:00Z,0.172538277404728,5.92617150371242,0.756000777777778,360,34.3469958831873
t,131,350,2018-11-21T12:00:00Z,0.243666047095403,10.3197732522297,0.7065373125,480,42.3521182998022
t,131,400,2018-11-21T12:00:00Z,0.485935022523722,12.0262909290545,-0.29423250952381,420,24.748763459352
t,131,500,2018-11-21T12:00:00Z,1.42238162920486,117.963486810262,-0.0479154416666667,360,82.9337811935931
t,131,550,2018-11-21T12:00:00Z,0.213089627935012,13.5465572059943,-0.298646666666667,120,63.5721097139735
t,131,600,2018-11-21T12:00:00Z,0.675900014745584,1.32271488426049,0.426497555555556,180,1.95696827253122
t,131,650,2018-11-21T12:00:00Z,1.22588095838736,3.61635668903224,0.655031,300,2.95000641317533
t,131,750,2018-11-21T12:00:00Z,0.989930917301967,1.49155016308465,0.475628344444445,180,1.50672146613001
t,120,750,2018-11-21T12:00:00Z,1.46460368578764,225.844550759762,1.42184264583333,480,154.201817837367
t,131,850,2018-11-21T12:00:00Z,0.480457368594826,2.21983207471295,-0.343969541666667,480,4.62024774686088
t,131,900,2018-11-21T12:00:00Z,0.810829603414019,1.92093732437087,-0.42118670952381,420,2.36910112344531
t,131,950,2018-11-21T12:00:00Z,1.04454544951754,2.13153351800255,-0.718216625925926,540,2.040632620617
t,120,600,2018-11-21T12:00:00Z,0.280297496596315,185.624228440722,0.2107105,660,662.240050998593
t,131,700,2018-11-21T12:00:00Z,0.544651954269133,1.80095373483853,-0.07128505,120,3.30661392238136
t,131,1000,2018-11-21T12:00:00Z,0.00174668221343441,3.92601505976229,0.579383333333333,60,2247.69853930255
t,131,800,2018-11-21T12:00:00Z,0.0455040186567732,1.71690742706288,-0.463530111111111,180,37.7308966931719
t,131,450,2018-11-21T12:00:00Z,0.147753419013761,21.0648259314435,-0.0315581,300,142.567434798119
t,133,600,2018-11-21T12:00:00Z,0.0288273058621406,1.20448330028248,-0.0403383333333333,60,41.7827217722885
t,133,400,2018-11-21T12:00:00Z,0.198832851936122,784.619547949885,1.1439,60,3946.12630815131
t,133,300,2018-11-21T12:00:00Z,0.140753251236813,857.600219837839,0.183275,60,6092.93364310962
t,133,250,2018-11-21T12:00:00Z,0.291493817658335,325.444272696739,-0.0705042222222222,180,1116.4705835312
u,233,200,2018-11-21T12:00:00Z,3.46096859489098,113.936231390238,-0.505946904761905,420,32.9203309034439
u,220,1000,2018-11-21T12:00:00Z,4.07673437058509,16.9315377487897,-0.892600652646846,1379,4.15321093053204
u,220,950,2018-11-21T12:00:00Z,3.05402852395609,13.4011079572414,-1.4177806673209,2038,4.3880100831154
u,220,900,2018-11-21T12:00:00Z,2.31991190892925,11.5512548980888,0.161726378333333,1200,4.97917824104808
u,220,850,2018-11-21T12:00:00Z,1.78466220817327,16.2763562463631,1.09310311494253,1740,9.12013274659024
u,220,700,2018-11-21T12:00:00Z,2.22443716908229,18.8720756976801,-1.02128415277778,1440,8.48397786189929
u,220,650,2018-11-21T12:00:00Z,2.07991807282897,22.7212740846025,-0.118279333333333,900,10.9241197436678
u,220,500,2018-11-21T12:00:00Z,2.6096820749641,26.5846238248742,-2.11371691820513,2340,10.1869204988274
u,220,450,2018-11-21T12:00:00Z,2.39958138504354,36.9066272530479,-0.982630166666667,1620,15.3804440570696
u,220,400,2018-11-21T12:00:00Z,3.95728434667882,42.1518019559081,-0.187135615714286,2100,10.6516990600598
u,220,350,2018-11-21T12:00:00Z,9.08383398610097,46.5559926508347,-1.14452984666667,1500,5.12514789702996
u,220,300,2018-11-21T12:00:00Z,11.3676218834727,51.9851701552124,-2.38665796081081,2220,4.57309107288247
u,220,250,2018-11-21T12:00:00Z,11.0026521543334,57.0930853216584,0.286058894736842,2280,5.18902938317214
u,220,200,2018-11-21T12:00:00Z,10.6974867866509,40.503769572064,-0.382116751851852,2700,3.78628834789563
u,220,150,2018-11-21T12:00:00Z,5.5309785480203,44.866517017398,1.07583889433333,4200,8.11185880181311
u,220,100,2018-11-21T12:00:00Z,3.79048543594196,47.2359659504336,-0.63871372751004,4980,12.4617194152852
u,220,75,2018-11-21T12:00:00Z,2.62253191399814,31.1678984089363,-0.542761865544872,6240,11.8846593410639
u,220,50,2018-11-21T12:00:00Z,2.727080510027,33.3976693725613,-1.00971770175439,4560,12.2466752447403
u,231,200,2018-11-21T12:00:00Z,0.385671347442905,16.23552636933,-0.294365833333333,120,42.0967916776174
u,231,250,2018-11-21T12:00:00Z,3.56978100512724,28.0178362215081,1.06754240400668,599,7.84861485375893
u,231,300,2018-11-21T12:00:00Z,5.45776350320091,34.8990524438144,-0.025043687150838,358,6.39438708242791
u,231,350,2018-11-21T12:00:00Z,10.3848470542943,28.1159257526312,-2.90729229957806,474,2.70739911773711
u,231,400,2018-11-21T12:00:00Z,4.12601058865855,27.0257447938491,-1.06709626190476,420,6.55009099301311
u,231,500,2018-11-21T12:00:00Z,1.31970680054677,30.7243328778914,0.108995094444444,360,23.281180990476
u,231,550,2018-11-21T12:00:00Z,0.572863841771133,20.6420859210624,-0.925071666666667,120,36.0331450790173
u,231,600,2018-11-21T12:00:00Z,0.592959723506658,13.0047725806666,-1.88709461111111,180,21.9319661439376
u,231,650,2018-11-21T12:00:00Z,1.52893709929117,20.6804437923557,-0.673723866666667,300,13.5260265461172
u,231,750,2018-11-21T12:00:00Z,0.862449828927553,14.7782805541376,1.06321660555556,180,17.1352350692843
u,220,750,2018-11-21T12:00:00Z,2.54014289772559,12.6349425265343,-0.330639024780176,1251,4.97410698344862
u,220,550,2018-11-21T12:00:00Z,1.27521130760782,19.553249777215,-1.08348253947368,1140,15.333340961268
u,231,850,2018-11-21T12:00:00Z,1.55350872336656,26.9070067902071,-0.621183135416667,480,17.3201517220307
u,231,900,2018-11-21T12:00:00Z,2.11281204554836,23.9748361993521,1.85739397619048,420,11.3473587250066
u,231,950,2018-11-21T12:00:00Z,3.1381325569504,23.340379982244,0.652608111111111,540,7.43766541363883
u,220,800,2018-11-21T12:00:00Z,2.49230478055361,13.228238847181,0.241213250438596,1140,5.30763289883135
u,220,600,2018-11-21T12:00:00Z,1.2955086302214,20.6285304437676,-0.0752423431372549,1020,15.9231131021043
u,231,700,2018-11-21T12:00:00Z,2.61638457733851,29.5885590497638,-1.93407,120,11.3089487325531
u,231,1000,2018-11-21T12:00:00Z,0.61660780944692,44.1898195833107,-7.971,60,71.6660069922691
u,231,800,2018-11-21T12:00:00Z,1.00830541010333,17.0629913885717,1.96882833333333,180,16.9224435548978
u,231,450,2018-11-21T12:00:00Z,2.45407372216305,24.3658172249869,-0.091258,300,9.92872259905487
u,233,600,2018-11-21T12:00:00Z,0.411935467364117,7.82576937654321,2.65316666666667,60,18.9975615030639
u,233,400,2018-11-21T12:00:00Z,0.180635384910866,71.0154209386364,-0.397845,60,393.142356762927
u,233,300,2018-11-21T12:00:00Z,0.404891789333135,84.550577901964,-1.30001166666667,60,208.822653680433
u,233,250,2018-11-21T12:00:00Z,3.5087771022679,77.5006982814286,1.542363,180,22.0876664497542
v,233,200,2018-11-21T12:00:00Z,2.62360844131957,27.6244146875851,-1.50242380952381,420,10.529168244973
v,220,1000,2018-11-21T12:00:00Z,2.33762344569058,13.1688268202214,-0.656905612762872,1379,5.6334251970728
v,220,950,2018-11-21T12:00:00Z,1.7865831686435,13.9888842137052,-1.25238555446516,2038,7.82996529869166
v,220,900,2018-11-21T12:00:00Z,1.24113495616706,15.5606737989612,-0.0038302,1200,12.5374551104551
v,220,850,2018-11-21T12:00:00Z,1.26206690963002,14.3801949979739,-0.254057442528736,1740,11.394162138511
v,220,700,2018-11-21T12:00:00Z,1.2915328298759,13.3768459743338,-1.38884011111111,1440,10.357341032995
v,220,650,2018-11-21T12:00:00Z,1.26069972155575,12.7304731905667,0.689798177777778,900,10.0979424147543
v,220,500,2018-11-21T12:00:00Z,1.58054267050008,14.3487717927131,-0.0590213329059829,2340,9.07838305192562
v,220,450,2018-11-21T12:00:00Z,1.8683500272527,16.1589821209725,1.26107781049383,1620,8.64879807598649
v,220,400,2018-11-21T12:00:00Z,2.08250244540754,17.3562891009996,1.26381494285714,2100,8.33434272275397
v,220,350,2018-11-21T12:00:00Z,2.4692694537526,19.5113786525553,2.09655932133333,1500,7.90168064603215
v,220,300,2018-11-21T12:00:00Z,1.92162557650176,19.7434734415338,0.905463504504505,2220,10.2743602515304
v,220,250,2018-11-21T12:00:00Z,1.64592905133415,20.3762915239903,2.07759799122807,2280,12.3798115766131
v,220,200,2018-11-21T12:00:00Z,3.10506165072881,15.240878766328,1.67122003777778,2700,4.9083981191648
v,220,150,2018-11-21T12:00:00Z,3.17006459748269,12.926924071928,0.00679890952380951,4200,4.07781093236811
v,220,100,2018-11-21T12:00:00Z,2.20946703868009,9.72748798558671,0.148936261044177,4980,4.40264001014371
v,220,75,2018-11-21T12:00:00Z,3.88051022219429,8.88241332810874,0.481667861378205,6240,2.28898078332752
v,220,50,2018-11-21T12:00:00Z,5.09482805508284,9.68657428236106,-2.77263685070175,4560,1.90125636775853
v,231,200,2018-11-21T12:00:00Z,1.42545845164599,15.2562835565118,-0.375380833333333,120,10.7027206151784
v,231,250,2018-11-21T12:00:00Z,3.03410820453716,16.629541582988,-4.49817445742905,599,5.48086635740956
v,231,300,2018-11-21T12:00:00Z,3.41334398839423,24.3939669738656,-0.693952625698324,358,7.14664770290014
v,231,350,2018-11-21T12:00:00Z,6.08815602135856,19.262409273419,1.03257046413502,474,3.1639151831593
v,231,400,2018-11-21T12:00:00Z,3.65378551944424,15.647197567592,0.258274523809524,420,4.28246197931509
v,231,500,2018-11-21T12:00:00Z,1.90679455566523,15.1432514834632,-0.522033611388889,360,7.94173207515797
v,231,550,2018-11-21T12:00:00Z,0.902883071897265,13.8728587538455,1.18189116666667,120,15.3650668460246
v,231,600,2018-11-21T12:00:00Z,0.377670320503957,15.8122249110779,-0.833795555555555,180,41.867798586816
v,231,650,2018-11-21T12:00:00Z,0.689126803579689,16.0017794561668,1.20543403333333,300,23.2203701452985
v,231,750,2018-11-21T12:00:00Z,3.02593274637015,13.9352911922345,-2.57176055555556,180,4.60528781049448
v,220,750,2018-11-21T12:00:00Z,1.53518199688353,13.165008517578,-1.18744683453237,1251,8.57553602393941
v,220,550,2018-11-21T12:00:00Z,1.43793579187185,13.7269960239877,0.306348385964912,1140,9.54632056701116
v,231,850,2018-11-21T12:00:00Z,2.94662418550506,12.4889988771013,-3.16207645833333,480,4.23840913901975
v,231,900,2018-11-21T12:00:00Z,3.51650102251742,13.7590528520357,-2.90931778571429,420,3.91271117623216
v,231,950,2018-11-21T12:00:00Z,4.65941056263395,13.2272176333494,-3.97784824074074,540,2.83881779799033
v,220,800,2018-11-21T12:00:00Z,1.3249920766911,13.834105366117,-0.534969228070175,1140,10.4408966736352
v,220,600,2018-11-21T12:00:00Z,1.51197640059679,14.768474346795,-0.0130958333333333,1020,9.76766194298125
v,231,700,2018-11-21T12:00:00Z,1.23700351782544,17.7574237444285,-3.20479075,120,14.3551925993264
v,231,1000,2018-11-21T12:00:00Z,1.42714910504952,15.5229618175625,1.58588166666667,60,10.8769026043875
v,231,800,2018-11-21T12:00:00Z,2.083488538717,13.5649108842597,-0.921588833333333,180,6.51067218858467
v,231,450,2018-11-21T12:00:00Z,3.04568284457642,13.6228466467577,-1.65130403333333,300,4.47283822444498
v,233,600,2018-11-21T12:00:00Z,1.30241625995694,11.0463761904647,-0.695453833333333,60,8.48144831271525
v,233,400,2018-11-21T12:00:00Z,1.87962356790482,13.7842266311064,1.4523705,60,7.33350382836034
v,233,300,2018-11-21T12:00:00Z,2.12192498617555,13.6963874431807,2.08449333333333,60,6.45469916816728
v,233,250,2018-11-21T12:00:00Z,6.63800165795117,20.4322758992588,3.83991666666667,180,3.07807634768884
t,133,200,2018-11-21T13:00:00Z,1.30694689451475,1.30748567739049,2.41547332142857,840,1.00041224542329
t,131,450,2018-11-21T13:00:00Z,0.126222897722839,1.43898789487665,0.846093888888889,180,11.4003712546386
t,131,250,2018-11-21T13:00:00Z,0.980517883479498,15.4214630882528,-0.742758190476191,840,15.7278753892052
t,131,200,2018-11-21T13:00:00Z,0.652030161870988,1.67243900792279,-0.626197777777778,180,2.56497184597068
t,131,800,2018-11-21T13:00:00Z,0.69580038346225,1.60494583014684,0.177190166666667,120,2.30661820299774
t,131,750,2018-11-21T13:00:00Z,4.34312546694445,1.39120264350282,0.975816666666667,120,0.320322922764096
t,131,700,2018-11-21T13:00:00Z,0.315403920069444,1.29225758392938,-0.33632,120,4.09715130885137
t,131,1000,2018-11-21T13:00:00Z,0,2.67754452956938,0.39201715,60,Inf
t,131,950,2018-11-21T13:00:00Z,0.0741121461889422,2.34221234356711,0.491321119047619,420,31.6036232117183
t,131,900,2018-11-21T13:00:00Z,0.104045318586452,2.04660376701789,0.75669099,300,19.6703109262659
t,131,850,2018-11-21T13:00:00Z,0.522019336880556,1.99532570523729,1.77577833333333,240,3.8223214434178
t,131,300,2018-11-21T13:00:00Z,0.766770923438134,15.6998265067099,-0.0865714285714286,420,20.4752502042112
t,131,350,2018-11-21T13:00:00Z,0.0406068818824478,22.0373135471733,-0.756196333333333,300,542.698984151719
t,131,400,2018-11-21T13:00:00Z,0.509421586254804,29.7293987689264,-0.0986671333333333,300,58.3591264506335
t,131,500,2018-11-21T13:00:00Z,0.141090572210063,1.29918520623179,-0.360983083333333,120,9.20816455615122
t,131,550,2018-11-21T13:00:00Z,0,1.35439872927684,-0.444143333333333,60,Inf
t,131,650,2018-11-21T13:00:00Z,0,1.33637240830509,-0.61535,60,Inf
t,131,600,2018-11-21T13:00:00Z,0,1.35405391006057,0.0653673333333333,60,Inf
t,133,300,2018-11-21T13:00:00Z,0.0713688703835514,66.9198344439467,0.194878333333333,60,937.661393326044
t,133,400,2018-11-21T13:00:00Z,0.113462507049971,71.5250324125842,-0.723466666666667,60,630.384734766023
u,233,200,2018-11-21T13:00:00Z,3.41903919909038,25.4000419689467,-2.37999275779377,834,7.42899992948436
u,231,450,2018-11-21T13:00:00Z,0.57169706528142,17.3772563270095,1.08149,180,30.3959166179302
u,231,250,2018-11-21T13:00:00Z,6.78991854058757,27.5153890233806,1.27916532487923,828,4.05238867873068
u,231,200,2018-11-21T13:00:00Z,3.15528921535239,26.9662748821819,1.35084688888889,180,8.5463718352583
u,231,800,2018-11-21T13:00:00Z,1.86282175218973,38.633377441149,0.414269583333333,120,20.7391702376977
u,231,750,2018-11-21T13:00:00Z,1.24306674045597,45.6574273617136,-0.506288833333333,120,36.729666940462
u,231,700,2018-11-21T13:00:00Z,1.07590324758313,48.0606132166554,-2.15151558333333,120,44.6700140785123
u,231,1000,2018-11-21T13:00:00Z,0.608182764781707,51.8965116689906,-2.4423,60,85.3304543867133
u,231,950,2018-11-21T13:00:00Z,6.12878082286848,41.800808423762,-0.765141428571429,420,6.82041169881448
u,231,900,2018-11-21T13:00:00Z,2.16983316556808,39.9610320868268,0.0582531666666667,300,18.4166380719712
