var,type,stationID,mean.y,sd.y
v,290,0211123A,-0.515558079720113,0.532378488449508
v,290,0211124A,-0.175624483924702,0.473558139389286
v,290,0211125A,0.0109326440450784,0.418256450868933
v,290,0211126A,0.125901244941281,0.365815518907066
v,290,0211148A,-1.16107369371319,0.565315380084546
v,290,0211149A,-0.809286035171842,0.490173655594576
v,290,0211150A,-0.422646628218337,0.415830408763856
v,290,0211151A,-0.0446359265118825,0.359719437042432
v,290,0211152A,0.244551921173385,0.312638442487127
v,290,0211153A,0.341707624519089,0.314931287707225
v,290,0211171A,-1.15148704357914,0.437568468658284
v,290,0211172A,-0.683962427609589,0.381150238163002
v,290,0211173A,-0.304859104011107,0.340913612707019
v,290,0211174A,0.0961784565833735,0.291716689527818
v,290,0211175A,0.426084967093729,0.249518629311362
v,290,0211176A,0.581439852824324,0.236041826581074
v,290,0211193A,-1.00537768759331,0.357941367120156
v,290,0211194A,-0.556118796952767,0.289501246664613
v,290,0211195A,-0.186353871230825,0.246369396482269
v,290,0211196A,0.20672643575649,0.208622877506006
v,290,0211197A,0.491219838303898,0.183190116637591
v,290,0211198A,0.624147645812472,0.181148433954573
v,290,0211216A,-0.409293218206366,0.237250937110933
v,290,0211217A,-0.112294065828742,0.197099024701106
v,290,0211218A,0.25629223800101,0.157353882527695
v,290,0211219A,0.458451298732276,0.156658517763624
v,290,0211220A,0.626030435099243,0.147278320596826
v,290,0211237A,-0.208815041813843,0.191826124453349
v,290,0211238A,0.0181456407485021,0.192023133633857
v,290,0211239A,0.188891535760433,0.171011029295235
v,290,0211240A,0.36878522966234,0.172644779370641
v,290,0211241A,0.588738560750319,0.179256066623454
v,290,0211260A,-0.0579188004820199,0.210425769125618
v,290,0211261A,0.0786195311956627,0.202329743292099
v,290,0211262A,0.288019763099624,0.215319025058889
v,290,0211263A,0.460894268672307,0.238174728324695
v,290,0211264A,0.688954730088695,0.226575150631884
v,290,0211281A,0.744479335268103,0.295266093970907
u,290,0211117A,0.00364661935577024,0.147884562625318
u,290,0211118A,0.137570286908603,0.193734062949161
u,290,0211145A,0.61720750081198,0.222561235085192
v,290,0211117A,0.453403817978239,0.269194377352209
v,290,0211118A,0.469310553894441,0.244175707030996
v,290,0211145A,0.425896699740399,0.186341454259559
u,290,0211119A,0.129216824311923,0.224435528194816
v,290,0211119A,0.473605352849415,0.235124832253521
u,290,0211090A,-0.214924998749416,0.170849345117406
v,290,0211090A,0.373445161632604,0.237814916836251
u,290,0211091A,-0.194417926738132,0.101894511729393
u,290,0211120A,-0.0437300964901165,0.272641389698181
v,290,0211091A,0.586632701844969,0.181919733881432
v,290,0211120A,-2.70542266357273,0.261015009135819
u,290,0211092A,-0.0657562505549288,0.0482331178976533
u,290,0211093A,-0.309831028051155,
v,290,0211092A,0.683700486741142,0.197614568303683
v,290,0211093A,-2.6704313830995,
t,133,ZRCIR4ZA,0.517255767234957,0.685113881609946
t,133,1AQICMZA,-0.437545293530365,0.865083505914029
u,290,0003344A,0.170940197682095,0.698315651562437
u,290,0003395A,-0.065729692760273,0.133327483431245
u,290,0003422A,0.239367744877127,0.0889457023596058
u,290,0003449A,0.36261756601827,0.0106372355496641
u,290,0003476A,0.213979908302669,0.0258337626891471
u,290,0003477A,0.159045716927844,0.00013906637082806
u,290,0003505A,0.0600745718454489,0.10480866794178
u,290,0003533A,0.124390401674507,0.0431607670863716
u,290,0003796A,-0.115512048975234,0.418512890641833
u,290,0003829A,-0.0361649650791299,0.00850841758243574
u,290,0003830A,0.102167791444176,0.0631222026359128
u,290,0003863A,-0.130978090933123,0.0268422652200983
u,290,0003864A,0.0946400046308394,0.0274572017023464
u,290,0003898A,0.142034741355641,0.0147348994114689
u,290,0003899A,0.0222035519789508,0.0670359925598205
u,290,0003933A,-0.0960616579266773,0.0571370715849717
u,290,0003934A,0.0539563448660426,0.049682225835368
u,290,0003935A,0.172518699866804,0.0480268900545697
u,290,0003970A,0.0231305410369568,0.0786199284374251
u,290,0004089A,-0.0710638507583294,0.310208386146067
u,290,0004125A,-0.0422325371543069,0.279950059199871
u,290,0004126A,-0.167020368339855,0.104809915418614
u,290,0004127A,-0.604769490543761,0.094152742820994
u,290,0004128A,-0.459553327010811,0.0377473890455447
u,290,0004129A,-0.401739303020071,0.0478933340884032
u,290,0004166A,-0.090394105848354,0.21471922852459
u,290,0004167A,-0.668534031833242,0.15466272652278
u,290,0004168A,-0.566770378094085,0.0289727378759417
u,290,0004169A,-0.426403305433554,0.027444946811119
u,290,0004170A,-0.266771380737101,0.0532428173970631
u,290,0004207A,-0.269118788389942,0.250948438962028
u,290,0004208A,-0.733986240861157,0.143214407459462
u,290,0004209A,-0.737335758152656,0.0577378269192162
u,290,0004210A,-0.427044956853791,0.0145608038460046
u,290,0004211A,-0.320504242855718,0.0550331108447064
u,290,0004212A,-0.298646256240998,0.0712100725775019
u,290,0004250A,-0.653147835217269,0.243742747825791
u,290,0004251A,-0.774130569525702,0.131481773215485
u,290,0004252A,-0.710440317117716,0.0245169936435995
u,290,0004253A,-0.326289136258913,0.00208380297418031
u,290,0004292A,-0.47070273437759,0.200321044972499
u,290,0003971A,0.0339592183226554,0.0516378852426387
u,290,0003972A,0.167736357873038,0.0485434980153868
u,290,0004007A,-0.10392903366851,0.148916708646282
u,290,0004008A,-0.211078699779238,0.0904062343125652
u,290,0004009A,-0.082332031525325,0.072539484025566
u,290,0004010A,0.0607288613928925,0.0710773694379936
u,290,0004046A,-0.336834357238037,0.172072307443305
u,290,0004047A,-0.188240901634968,0.103053153397685
u,290,0004048A,-0.0549151821774064,0.0708656772888151
u,290,0004049A,-0.140345895065167,0.0830453019167399
u,290,0004085A,-0.111533379816725,0.26534523718078
u,290,0004086A,-0.248308302583704,0.138689847087096
u,290,0004087A,-0.255771835900524,0.0568854870550749
u,290,0004088A,-0.295507938844284,0.0893376688216736
u,233,ZRCIR4ZA,0.608215321852305,0.786833191780361
u,290,0004254A,-0.288349227261139,0.043927698615332
u,290,0004293A,-0.894311176797527,0.106623550927056
u,290,0004294A,-0.854763663349797,0.0631658899466446
u,290,0004295A,-0.636280321849728,0.0224697305389278
u,290,0004296A,-0.424789758413124,0.0067161892353515
u,290,0004335A,-0.592929177627204,0.163209471085376
u,290,0004336A,-0.916983247115651,0.130600518229375
u,290,0004337A,-1.00469805675672,0.0311468656083912
u,290,0004338A,-0.656838201189278,0.00978219508703574
u,290,0004375A,-0.527386307660684,0.206133412075731
u,290,0004376A,-0.940875745136175,0.126166103572304
u,290,0004377A,-1.1663260554604,0.0679777552951284
u,290,0004378A,-1.02329649013197,0.00695978727337703
u,290,0004416A,-0.67309462090097,0.163432099511024
u,290,0004417A,-1.03594441701857,0.109467783269619
u,290,0004418A,-1.07931470484072,0.020113598461729
u,290,0004455A,-0.479462044139769,0.179598713479274
u,290,0004456A,-0.813720687146507,0.102916749574728
u,290,0004457A,-0.910271796706999,0.0346766648161887
u,290,0004494A,-0.396331056730439,0.156983090724409
u,290,0004495A,-0.472283541789267,0.0489867277292879
u,290,0004496A,-0.754955840082349,0.0726858391938066
u,290,0004535A,-0.331727192390736,0.119259013401849
u,290,0004536A,-0.472959089542435,0.0792850705814932
u,290,0004576A,-0.419959583796086,0.0684554470178086
u,290,0004577A,-0.0945723801405515,0.0045775629632601
u,290,0004619A,-0.222679526321381,0.0342000402283809
u,290,0004661A,-0.313664307806006,0.0991711655076644
u,233,1AQICMZA,1.76744788257183,1.37179666100249
v,290,0003344A,0.0870035248186388,0.89141447808246
v,290,0003395A,0.416192283014587,0.742664016900219
v,290,0003422A,0.566351734900516,0.53301356188992
v,290,0003449A,0.394169565225585,0.400949417689234
v,290,0003476A,0.508913340642781,0.244519178850966
v,290,0003477A,0.678204113993023,0.233686887597292
v,290,0003505A,0.765158095265854,0.33912281994273
v,290,0003533A,0.75791871833569,0.260167717453736
v,290,0003796A,0.592822796703211,0.788500462309356
v,290,0003829A,0.0151202047494253,0.730596381894023
v,290,0003830A,-0.118100620360607,0.470596031711743
v,290,0003863A,-0.438953787560825,0.315051294930755
v,290,0003864A,-0.325073919449233,0.158760017851778
v,290,0003898A,-0.270249575928403,0.0928063738839817
v,290,0003899A,-0.194686648223976,0.0694743389605903
v,290,0003933A,-0.0984044625545696,0.138538366501229
v,290,0003934A,-0.0196655423712189,0.117971359067111
v,290,0003935A,-0.00344519668911068,0.0806386620546148
v,290,0003970A,0.296738502460028,0.16455906895917
v,290,0004089A,-0.631374728163393,0.236994451360601
v,290,0004125A,0.173969913039091,0.191885040589607
v,290,0004126A,-0.0588163384796834,0.269060969777518
v,290,0004127A,-0.174702707982668,0.166082383325564
v,290,0004128A,-0.480698676478184,0.140722953984443
v,290,0004129A,-0.712581745536559,0.155553297422132
v,290,0004166A,0.387805432091497,0.177015063709987
v,290,0004167A,-0.135314749096695,0.17803565086068
v,290,0004168A,-0.534397534561924,0.110126497099767
v,290,0004169A,-0.752464232846156,0.158072147355036
v,290,0004170A,-0.90385622088894,0.162449373939578
v,290,0004207A,0.438182898766572,0.148749800315125
v,290,0004208A,-0.282071515136705,0.280563449213297
v,290,0004209A,-0.591453269464535,0.170806615175183
v,290,0004210A,-0.776831654881913,0.195511281219265
v,290,0004211A,-0.871482469008131,0.194989196178552
v,290,0004212A,-1.08178768637209,0.222222158945449
v,290,0004250A,-0.019255304446051,0.148184528977439
v,290,0004251A,-0.479831526759852,0.206888631531615
v,290,0004252A,-0.793935191347126,0.11164913461531
v,290,0004253A,-0.97569545403891,0.143407713178749
v,290,0004292A,-0.164563582669901,0.0625076413003678
v,290,0003971A,0.280642317882794,0.473401506032021
v,290,0003972A,-0.1081402397364,0.331107121332002
v,290,0004007A,0.203466984670889,0.204443842079984
v,290,0004008A,-0.13793278398778,0.223563443509304
v,290,0004009A,-0.353673282173055,0.102505868272653
v,290,0004010A,-0.666321932144955,0.087963564114194
v,290,0004046A,-0.381122664797896,0.0852856430571129
v,290,0004047A,-0.340845368942749,0.0552990158724862
v,290,0004048A,-0.389484150408242,0.102623364197308
v,290,0004049A,-0.560075292516258,0.125680332458522
v,290,0004085A,0.0261926076461861,0.185481051069421
v,290,0004086A,0.0737151140113338,0.0984097684233519
v,290,0004087A,0.173325617151237,0.14677019705977
v,290,0004088A,0.34159975655213,0.252366125062025
v,233,ZRCIR4ZA,-0.679154672578183,0.970136577487768
v,290,0004254A,-0.293604869065784,1.00147934045897
v,290,0004293A,-0.154578906751664,0.639354280882218
v,290,0004294A,-0.367580535983839,0.521846728338708
v,290,0004295A,-0.717665498951088,0.372966295270871
v,290,0004296A,-0.922370212726498,0.183350913861758
v,290,0004335A,-0.0730953945563409,0.169663640541078
v,290,0004336A,-0.383143638951622,0.108782799513821
v,290,0004337A,-0.603726136535618,0.116965985791511
v,290,0004338A,-0.80871328396709,0.179988048983889
v,290,0004375A,0.0649636305614753,0.128274673906189
v,290,0004376A,-0.358771663545513,0.139617632169424
v,290,0004377A,-0.544041484337579,0.102576930022632
v,290,0004378A,-0.694671689464678,0.150266120293726
v,290,0004416A,-0.18944454107112,0.0902916327771024
v,290,0004417A,-0.428686768499836,0.0821293883892322
v,290,0004418A,-0.523324137380837,0.143716150309082
v,290,0004455A,0.00720677999355203,0.0844091693650518
v,290,0004456A,-0.263357441442645,0.0677619259350736
v,290,0004457A,-0.366685084109923,0.0992882425268032
v,290,0004494A,0.0357361983009304,0.0572205241824991
v,290,0004495A,-0.198065636814971,0.0324893429919676
v,290,0004496A,-0.287596697126891,0.0754603130598952
v,290,0004535A,-0.105388844625565,0.0381082476912261
v,290,0004536A,-0.0832853780422257,0.143556552385102
v,290,0004576A,0.110332567327121,0.0990855634205651
v,290,0004577A,0.265462828179485,0.145989628649356
v,290,0004619A,0.473182862032062,0.203582057638299
v,290,0004661A,1.03838272012122,0.831791965810013
v,233,1AQICMZA,0.865134386579958,1.13790378644404
t,133,T1SUIJZA,-0.670200649464074,1.63620180591528
u,233,T1SUIJZA,0.916745899359218,1.78483887630788
v,233,T1SUIJZA,-0.525446787641433,1.19559311496283
t,133,TPLEIJZA,-0.0561098451479552,0.620471613552902
u,233,TPLEIJZA,1.39026950169873,1.59537756429845
u,281,WUNIBAHA,1.32167487225175,0.467440684389199
v,233,TPLEIJZA,-0.213147157284646,1.08343335085002
v,281,WUNIBAHA,0.342379473978373,0.273142509043787
t,133,PVUUIEBA,2.45716994670794,0.295284561225887
t,131,EU5365,-1.31776432054095,1.10694828711093
u,233,PVUUIEBA,1.12126720601375,0.694664219165608
u,281,WUNI25DE,1.125834959342,0.0513182808663791
u,231,EU5365,0.959637099627261,1.04653478317365
v,233,PVUUIEBA,0.234899679838462,0.282996004695266
v,281,WUNI25DE,-1.34771791752248,0.328591593101164
v,231,EU5365,-2.71015172201251,1.08867811446148
t,130,LAN439,-0.915102938560718,0
t,181,WUNIBAMA,0.891493563860199,0
u,230,LAN439,1.37884329080032,0.0239154090266264
u,287,WUNIVILL,0.804475234279131,0.425035587488394
v,230,LAN439,-0.406794597161857,0.100373809220869
v,287,WUNIVILL,-1.1554657865624,0.283493278743367
t,133,X2OSVRZA,1.07021390622766,1.77175012577221
t,133,IUJYR3RA,-0.387368288009142,0.339369774052151
t,181,WUNIMAGO,1.31673143329235,0
u,233,X2OSVRZA,0.778238346451228,1.27142083389371
u,233,IUJYR3RA,-0.139702589426354,0.566666777271868
u,290,0140298A,-0.447480548628174,0.689953536781026
u,290,0140340A,0.100750141156863,0.57092659460807
u,290,0140382A,0.719334228436294,0.482320733556117
u,290,0140423A,1.23913817958227,0.360591270341774
u,290,0140424A,1.12688484732299,0.269688894878085
u,290,0140465A,0.980507722834083,0.29126330376918
u,290,0140466A,0.824404190436196,0.239710313084944
u,290,0139957A,-0.835118970420924,0.622413827625989
u,290,0139958A,-0.128883643934898,0.646765215008885
u,290,0139996A,-0.577403575856845,0.38054403797602
u,290,0139997A,0.195437230000692,0.321132637579244
u,290,0139998A,0.614989628842923,0.241771561392709
u,290,0139999A,0.43375529105377,0.134741841376242
u,290,0140000A,-0.0226871725563481,0.0995800826950884
u,290,0140037A,-0.426325070370232,0.128821986669362
u,290,0140039A,0.808040922829401,0.157085608877552
u,290,0140040A,0.475376829470902,0.16973071856718
u,290,0140041A,0.0327390442055412,0.169784794772393
u,290,0140042A,-0.336017523246931,0.141198064551493
u,290,0140043A,-0.679467410725817,0.160395773273788
u,290,0140079A,-0.645456916233566,0.287956430610459
u,290,0140080A,0.134695313221638,0.208378393332508
u,290,0140081A,0.634361019331592,0.196595145390326
u,290,0140082A,0.420781908916973,0.253577279262043
u,290,0140083A,0.0931146949523207,0.251024457325929
u,290,0140084A,-0.24135495392653,0.250854990623431
u,290,0140085A,-0.396426302701392,0.255070203368631
u,290,0140086A,-0.361443961776903,0.191226401490338
u,290,0140087A,-0.353558932476176,0.123058860551205
u,290,0140088A,-0.474925765637884,0.208180928087851
u,290,0140120A,-1.45252983917709,0.648033799202626
u,290,0140121A,-0.799256295191475,0.51042972912139
u,290,0140122A,0.0263383457836951,0.328027438010738
u,290,0140123A,0.288729702727347,0.319159856250326
u,290,0140124A,0.244167355134322,0.290134539371178
u,290,0140125A,0.0015624142674905,0.275442660672331
u,290,0140126A,-0.31068801432619,0.284177885924718
u,290,0140127A,-0.477508378768101,0.295840470746684
u,290,0140128A,-0.476319338604334,0.217162384043109
u,290,0140129A,-0.490032988194677,0.167659277252423
u,290,0140130A,-0.582381663185182,0.211837339143049
u,290,0140162A,-1.37543158087485,0.599652647289723
u,290,0140163A,-0.504252763102224,0.421654701776097
u,290,0140164A,0.198891672522951,0.243192545520272
u,290,0140165A,0.0460806510678976,0.270927348300287
u,290,0140166A,0.0140158992288553,0.322224951666821
u,290,0140167A,-0.182483190027584,0.335734244394422
u,290,0140168A,-0.382949275757907,0.305448016309831
u,290,0140169A,-0.507736785854303,0.209056588889258
u,290,0140170A,-0.591875049253296,0.186598999220966
u,290,0140171A,-0.610250479995994,0.206043557050711
u,290,0140172A,-0.639466594869853,0.226655717406903
u,290,0140203A,-1.64233179819726,0.657879708151927
u,290,0140204A,-0.576595848605464,0.457441470388129
u,290,0140205A,0.329585900693548,0.204037059987463
u,290,0140206A,-0.00785616227001182,0.223406200004132
u,290,0140207A,-0.207508835581017,0.312194111533454
u,290,0140208A,-0.195620306647543,0.37135357756316
u,290,0140209A,-0.351418525030019,0.377994552528213
u,290,0140210A,-0.454197239575839,0.293967498603794
u,290,0140211A,-0.546403089561676,0.188379311913687
u,290,0140212A,-0.665383167320011,0.172432867726899
u,290,0140213A,-0.651725440309804,0.153061698899591
u,290,0140214A,-0.589654906855475,0.233282628579115
u,290,0140245A,-0.517105585039228,0.453459142237195
u,290,0140246A,0.408811059673625,0.261718558411863
u,290,0140247A,0.0479989992499237,0.236651243667343
u,290,0140248A,-0.356098660720686,0.260270648383221
u,290,0140249A,-0.372871343882342,0.312023750583789
u,290,0140250A,-0.265560725253214,0.358211660190594
u,290,0140251A,-0.318602920166967,0.361421113826456
u,290,0140252A,-0.483350116346407,0.286651988483952
u,290,0140253A,-0.522059934604891,0.184513223754974
u,290,0140254A,-0.539322974388865,0.163299790781576
u,290,0140255A,-0.47593288941104,0.145833740084564
u,290,0140256A,-0.35526862116322,0.221466090301021
